id,file,reportedtime,occurrencetype,occurrencetypeid,crimetype,crimetypeid,crimecategory,crimecategoryid,location,locationid,neighbourhood,neighbourhoodid,lat,long
4.2012E+11,2015-8765,04-03-2015 22:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,26XX LABIEUX RD,27436,Diver Lake,13,49.200824,-124.01742
4.2012E+12,2015-15017,06-04-2015 08:21,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,33XX TUNNAH RD,27439,Rutherford,12,49.214356,-123.997929
4.2012E+12,2015-12029,05-05-2015 11:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX STIRLING AVE,27472,University District,19,49.157988,-123.946612
4.2012E+11,2015-4810,2/24/2015 8:17:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,8XX VICTORIA RD,27518,South End,6,49.148469,-123.93716
4.2012E+12,2015-16328,6/14/2015 8:12:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX NOVA ST,27539,Harewood,10,49.146528,-123.948334
4.2012E+12,2015-13154,5/18/2015 8:27:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX NOVA ST,27539,Harewood,10,49.146528,-123.948334
4.2012E+11,2015-5255,03-08-2015 08:38,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,16XX TOWNSITE RD,27555,Northfield,5,49.181672,-123.977679
4.2012E+12,2015-12594,05-12-2015 17:54,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX DORIC AVE,27561,University District,19,49.166946,-123.958118
4.2012E+12,2015-14478,5/28/2015 10:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX OCEAN WALK DR,27563,Dover,11,49.235786,-124.036274
4.2012E+11,2015-8591,04-02-2015 12:58,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,39XX BIGGS RD,27577,Pleasant Valley,20,49.206961,-124.039941
4.2012E+12,2015-13963,5/25/2015 8:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,8XX KENTWOOD WAY,27594,Harewood,10,49.14457,-123.961363
4.2012E+12,2015-12398,05-10-2015 22:30,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX CHESTERLEA AVE,27639,University District,19,49.159372,-123.948157
4.2012E+11,2015-5402,2/26/2015 7:31:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,6XX ABBY LANE,27663,Harewood,10,49.152668,-123.956855
4.2012E+12,2015-15412,06-07-2015 16:03,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,20XX LAKESIDE DR,27691,Chase River,8,49.102069,-123.929944
4.2012E+11,2015-6761,2/22/2015 11:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX CRITCHLEY PL,27883,Chase River,8,49.105977,-123.92689
4.2012E+11,2015-5812,03-07-2015 15:27,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,23XX BRIARWOOD PL,27891,Diver Lake,13,49.196629,-124.001531
4.2012E+11,2015-5732,03-03-2015 17:14,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,34XX LITTLEFORD RD,27900,Rutherford,12,49.217765,-124.015119
4.2012E+11,2015-5704,2/26/2015 9:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX VICTORIA RD,27905,South End,6,49.155963,-123.935806
4.2012E+11,2015-5492,2/28/2015 12:11:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,40XX VALEWOOD DR,27908,Pleasant Valley,20,49.20473,-124.045499
4.2012E+11,2015-4946,2/21/2015 9:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX GARDASAN WAY,27912,Harewood,10,49.148583,-123.945594
4.2012E+12,2015-13372,5/20/2015 1:27:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX HALIBURTON ST,27913,South End,6,49.153894,-123.93247
4.2012E+11,2015-6543,03-04-2015 08:42,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX HALIBURTON ST,27913,South End,6,49.153894,-123.93247
4.2012E+11,2015-5074,2/23/2015 9:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,9XX BRUCE AVE,27930,Harewood,10,49.143022,-123.949669
4.2012E+11,2015-9647,4/13/2015 6:22:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX GILLESPIE ST,27947,South End,6,49.152048,-123.931342
4.2012E+11,2015-5530,2/23/2015 7:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX GILLESPIE ST,27947,South End,6,49.152048,-123.931342
4.2012E+11,2015-7302,3/19/2015 6:18:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX IRWIN ST,27955,South End,6,49.158955,-123.931366
4.2012E+11,2015-7638,3/23/2015 4:40:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,54XX BIG BEAR RIDGE,27966,Pleasant Valley,20,49.216814,-124.040303
4.2012E+11,2015-7012,3/16/2015 3:56:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,54XX MILDMAY RD,27968,Pleasant Valley,20,49.215385,-124.047853
4.2012E+11,2015-7244,3/19/2015 9:38:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,6XX DRAKE ST,27975,Newcastle/brechin,16,49.188238,-123.957062
4.2012E+11,2015-8066,3/28/2015 12:37:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,16XX CREEKSIDE DR,28000,Northfield,5,49.178407,-123.977687
4.2012E+11,2015-9666,4/14/2015 12:35:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX PRYDE AVE,28004,Northfield,5,49.177992,-123.972477
4.2012E+11,2015-8045,3/28/2015 7:36:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX PRYDE AVE,28004,Northfield,5,49.177992,-123.972477
4.2012E+11,2015-8558,04-02-2015 03:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,8XX HARBOUR VIEW ST,28005,South End,6,49.146651,-123.933526
4.2012E+12,2015-10634,4/23/2015 9:23:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,2XX 5TH ST,28013,Harewood,10,49.155114,-123.945959
4.2012E+11,2015-8111,3/28/2015 9:25:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX MURRAY ST,28016,Harewood,10,49.144706,-123.945345
4.2012E+11,2015-7789,3/25/2015 6:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,23XX YORK CRES,28030,Diver Lake,13,49.196986,-124.002852
4.2012E+11,2015-8650,04-03-2015 03:58,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,24XX ROSSTOWN RD,28031,Diver Lake,13,49.195578,-124.007452
4.2012E+11,2015-8177,3/29/2015 3:52:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,45XX WELLINGTON RD,28034,Diver Lake,13,49.2069,-124.02399
4.2012E+11,2015-7855,3/26/2015 1:04:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,36XX PLACE RD,28039,Hammond Bay,15,49.22367,-123.950891
4.2012E+11,2015-8786,04-04-2015 12:54,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX CADOGAN ST,28042,Townsite,17,49.181004,-123.952776
4.2012E+11,2015-9254,04-09-2015 20:08,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,7XX HALIBURTON ST,28064,South End,6,49.149395,-123.932255
4.2012E+12,2015-12380,05-09-2015 17:11,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,8XX EATON ST,28065,South End,6,49.147418,-123.930809
4.2012E+12,2015-11054,4/27/2015 5:46:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,8XX FARQUHAR ST,28066,South End,6,49.156087,-123.933969
4.2012E+11,2015-9307,04-10-2015 12:24,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,27XX WILLOW GROUSE CRES,28076,Diver Lake,13,49.200786,-124.022757
4.2012E+11,2015-9370,04-10-2015 08:30,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,7XX TOWNSITE RD,28082,Townsite,17,49.177309,-123.957818
4.2012E+12,2015-11001,4/27/2015 11:02:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,6XX 2ND ST,28087,University District,19,49.16656,-123.95958
4.2012E+12,2015-10356,4/17/2015 10:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,6XX 2ND ST,28087,University District,19,49.16656,-123.95958
4.2012E+12,2015-10669,4/23/2015 4:46:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,29XX THOMAS ST,28097,Departure Bay,3,49.20743,-123.982232
4.2012E+12,2015-12044,05-07-2015 05:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,20XX BOWEN RD,28099,Northfield,5,49.187863,-123.985933
4.2012E+12,2015-10513,4/22/2015 4:05:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,WHITE ST / PRYDE AVE,28102,Northfield,5,49.178471,-123.972452
4.2012E+12,2015-10710,4/24/2015 9:02:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,49XX FILLINGER CRES,28110,North Slope,7,49.238818,-123.98908
4.2012E+12,2015-10048,4/17/2015 5:12:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,10XX HALIBURTON ST,28112,Chase River,8,49.135904,-123.921934
4.2012E+12,2015-11462,05-01-2015 09:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,11XX OLD VICTORIA RD,28114,Chase River,8,49.13444,-123.922271
4.2012E+12,2015-11508,05-01-2015 07:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,13XX CRANBERRY AVE,28121,Harewood,10,49.12674,-123.919893
4.2012E+12,2015-11251,4/29/2015 4:58:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,62XX FERLEY PL,28129,Dover,11,49.24057,-124.022821
4.2012E+12,2015-10362,4/20/2015 3:53:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,26XX BEAVER CREEK CRES,28144,Diver Lake,13,49.199411,-124.017259
4.2012E+12,2015-10394,4/20/2015 9:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,27XX LABIEUX RD,28145,Diver Lake,13,49.204156,-124.021196
4.2012E+12,2015-11246,4/29/2015 2:30:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX COBBLESTONE PL,28146,Diver Lake,13,49.203272,-124.020138
4.2012E+12,2015-11362,4/30/2015 7:47:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX STABLE PL,28147,Diver Lake,13,49.203616,-124.022419
4.2012E+12,2015-11028,4/27/2015 1:09:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,2XX HOWARD AVE,28166,University District,19,49.164854,-123.955228
4.2012E+12,2015-15979,06-12-2015 05:21,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX PINE ST,28173,University District,19,49.170599,-123.951809
4.2012E+12,2015-12494,05-11-2015 19:06,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,2XX PINE ST,28176,Downtown,2,49.164173,-123.950346
4.2012E+12,2015-12050,05-05-2015 05:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,22XX MEREDITH RD,28191,Northfield,5,49.188365,-123.99441
4.2012E+12,2015-13429,5/21/2015 1:29:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,5XX HILLCREST AVE,28215,Harewood,10,49.15442,-123.959683
4.2012E+12,2015-11808,05-05-2015 18:28,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,6XX 6TH ST,28216,Harewood,10,49.151367,-123.956857
4.2012E+12,2015-12062,05-06-2015 06:30,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,33XX UPLANDS DR,28227,Rutherford,12,49.21389,-123.998501
4.2012E+12,2015-12256,05-09-2015 12:25,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,35XX LITTLEFORD RD,28228,Rutherford,12,49.219892,-124.014796
4.2012E+12,2015-12150,05-08-2015 15:28,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,37XX ROSS RD,28229,Rutherford,12,49.213239,-124.009091
4.2012E+12,2015-12573,05-12-2015 13:41,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,24XX LABIEUX RD,28238,Diver Lake,13,49.199109,-124.002242
4.2012E+12,2015-11759,05-04-2015 22:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX ROYAL OAK PL,28266,Westwood,18,49.166326,-123.987841
4.2012E+12,2015-12583,05-05-2015 15:21,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX ALBION ST,28277,University District,19,49.15704,-123.951022
4.2012E+12,2015-12689,5/13/2015 8:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX HOWARD AVE,28279,University District,19,49.161295,-123.955262
4.2012E+12,2015-13286,5/19/2015 5:13:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX FOSTER ST,28282,University District,19,49.160856,-123.953824
4.2012E+12,2015-14482,5/30/2015 11:46:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,48XX MCGUFFIE RD,28315,North Slope,7,49.234682,-123.973953
4.2012E+12,2015-14383,5/29/2015 4:17:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,48XX MCGUFFIE RD,28315,North Slope,7,49.234682,-123.973953
4.2012E+12,2015-14367,5/29/2015 9:30:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,16XX SHERIFF WAY,28328,Linley Valley,14,49.211084,-123.974409
4.2012E+12,2015-15242,06-04-2015 21:00,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,7XX PINE ST,28358,South End,6,49.155138,-123.934967
4.2012E+12,2015-15343,06-06-2015 23:12,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,26XX CAMCREST DR,28365,Diver Lake,13,49.199231,-124.021512
4.2012E+12,2015-15593,06-09-2015 04:30,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,7XX CONNAUGHT AVE,28392,Harewood,10,49.150069,-123.942472
4.2012E+12,2015-16215,6/13/2015 8:58:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,40XX BRIGHTON PL,28394,Rutherford,12,49.21605,-124.014856
4.2012E+12,2015-15678,06-09-2015 14:15,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,42XX EARLY DR,28395,Rutherford,12,49.220125,-124.019162
4.2012E+12,2015-15613,06-09-2015 09:49,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX HARWELL RD,28408,Westwood,18,49.165067,-123.991639
4.2012E+12,2015-17046,6/20/2015 4:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,13XX BUSH ST,28428,Northfield,5,49.179331,-123.969916
4.2012E+12,2015-16768,6/18/2015 9:26:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,5XX LAMBERT AVE,28437,Harewood,10,49.15483,-123.958283
4.2012E+12,2015-17261,6/22/2015 4:42:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,GEORGIA AVE / 7TH ST,28439,Harewood,10,49.147558,-123.952499
4.2012E+12,2015-18371,07-01-2015 05:34,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,60XX MOLECY LANE,28440,Dover,11,49.235654,-124.03091
4.2012E+12,2015-16886,6/18/2015 7:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,43XX STONEWOOD PL,28443,Rutherford,12,49.216965,-124.018292
4.2012E+12,2015-16814,6/18/2015 3:49:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,32XX SINGLETON RD,28450,Linley Valley,14,49.212292,-123.988504
4.2012E+12,2015-16905,6/19/2015 10:53:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,SMUGGLERS HILL DR / SHERWOOD DR,28452,Linley Valley,14,49.210603,-123.980802
4.2012E+12,2015-16733,6/17/2015 10:56:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX MCKINNON PL,28453,Hammond Bay,15,49.219152,-123.950046
4.2012E+12,2015-17277,6/22/2015 3:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX WILLOW ST,28459,Newcastle/brechin,16,49.18433,-123.951883
4.2012E+12,2015-16981,6/19/2015 10:22:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX GIGGLESWICK PL,28462,Townsite,17,49.189731,-123.967393
4.2012E+12,2015-16538,6/15/2015 10:00:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,10XX PRESTON DR,28463,Westwood,18,49.144185,-123.977294
4.2012E+12,2015-17038,6/20/2015 1:30:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX ASHLAR AVE,28468,University District,19,49.169428,-123.956637
4.2012E+12,2015-16934,6/19/2015 12:01:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,60XX MT VIEW RD,28470,Pleasant Valley,20,49.230633,-124.052057
4.2012E+12,2015-18512,07-02-2015 15:25,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,3XX ALBERT ST,28474,Downtown,2,49.162583,-123.937797
4.2012E+12,2015-17771,6/26/2015 7:58:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,30XX SHAMROCK PL,28487,Departure Bay,3,49.208308,-123.990401
4.2012E+12,2015-17578,6/24/2015 4:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX STRICKLAND ST,28491,South End,6,49.14852,-123.935016
4.2012E+12,2015-18802,07-04-2015 23:09,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,4XX ALPEN WAY,28500,Harewood,10,49.141404,-123.945016
4.2012E+12,2015-18985,07-06-2015 14:04,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,XX 5TH ST,28505,Harewood,10,49.155111,-123.942508
4.2012E+12,2015-17522,6/24/2015 11:50:00 AM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,59XX PRIMROSE DR,28519,Rutherford,12,49.220633,-124.02774
4.2012E+12,2015-18133,6/26/2015 8:00:00 PM,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,1XX WALNUT ST,28536,Newcastle/brechin,16,49.180968,-123.946584
4.2012E+12,2015-18821,07-05-2015 01:17,Residential Break and Enter,2120-02,Break and Enter,1,Property Crime,1,61XX GARSIDE RD,28545,Pleasant Valley,20,49.22018,-124.04709
4.2012E+12,2015-13078,5/17/2015 2:50:00 AM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,1XX PRIDEAUX ST,20993,Downtown,2,49.167448,-123.94486
4.2012E+12,2015-17382,6/23/2015 9:34:00 AM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,1XX PROMENADE DR,20998,Downtown,2,49.166611,-123.93292
4.2012E+11,2015-8445,3/31/2015 10:00:00 PM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,1XX PROMENADE DR,20998,Downtown,2,49.166611,-123.93292
4.2012E+12,2015-16594,6/16/2015 10:27:00 PM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,1XX WAKESIAH AVE,21050,University District,19,49.168243,-123.962506
4.2012E+12,2015-13737,5/20/2015 8:13:00 PM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,1XX WAKESIAH AVE,21050,University District,19,49.168243,-123.962506
4.2012E+12,2015-18844,07-04-2015 17:00,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,23XX BOWEN RD,21285,Diver Lake,13,49.195553,-123.994984
4.2012E+12,2015-18057,6/27/2015 3:00:00 AM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,23XX BOWEN RD,21285,Diver Lake,13,49.195553,-123.994984
4.2012E+12,2015-16439,6/15/2015 7:09:00 PM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-5180,2/28/2015 8:18:00 AM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,42XX DEPARTURE BAY RD,22482,Rutherford,12,49.206262,-124.002542
4.2012E+11,2015-7990,3/27/2015 5:50:00 PM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,4XX 3RD ST,22655,University District,19,49.162751,-123.953829
4.2012E+11,2015-7596,3/23/2015 8:53:00 AM,Other Break and Enter,2120-03,Break and Enter,1,Property Crime,1,4XX 3RD ST,22655,University District,19,49.162751,-123.953829
